root,geom,btag,horizon,M,proxy,estimator,lam,var_log_proxy,n_windows,trv_over_rv,trigamma,two_over_M,trimmed
ES,RTH,B0,1day,195,RV,E1_d_model_L1-5,0.9779412393927391,1.2091725548557313,1901,,0.01030918704702152,0.010256410256410256,True
ES,RTH,B0,1day,195,RV,E1_d_model_L1-10,1.0450758051404305,1.2091725548557313,1901,,0.01030918704702152,0.010256410256410256,True
ES,RTH,B0,1day,195,RV,E2,0.9058451287492801,1.2091725548557313,1901,,0.01030918704702152,0.010256410256410256,True
ES,RTH,B0,1day,195,RV,E4,0.985222074503503,1.2091725548557313,1901,,0.01030918704702152,0.010256410256410256,True
ES,RTH,B0,1day,195,RV,E4_asS05,0.9907075005016213,1.2091725548557313,1901,,0.01030918704702152,0.010256410256410256,True
ES,RTH,B0,1day,389,RV,E1_a_exp_L1-5,0.8725345742170832,1.090467395405732,1901,0.8259490816344459,0.0051546277620026035,0.005141388174807198,False
ES,RTH,B0,1day,389,RV,E1_a_exp_L1-10,0.8526747007863412,1.090467395405732,1901,0.8259490816344459,0.0051546277620026035,0.005141388174807198,False
ES,RTH,B0,1day,389,RV,E1_d_model_L1-5,0.9915229346713357,1.090467395405732,1901,0.8259490816344459,0.0051546277620026035,0.005141388174807198,False
ES,RTH,B0,1day,389,RV,E1_d_model_L1-10,1.0572630822084754,1.090467395405732,1901,0.8259490816344459,0.0051546277620026035,0.005141388174807198,False
ES,RTH,B0,1day,389,RV,E2,0.911645734847303,1.090467395405732,1901,0.8259490816344459,0.0051546277620026035,0.005141388174807198,False
ES,RTH,B0,1day,389,RV,E4,0.9909029798563422,1.090467395405732,1901,0.8259490816344459,0.0051546277620026035,0.005141388174807198,False
ES,RTH,B0,1day,389,RV,E4_asS05,0.9948456267945216,1.090467395405732,1901,0.8259490816344459,0.0051546277620026035,0.005141388174807198,False
ES,RTH,B0,1day,389,TRV3,E1_a_exp_L1-5,0.8797118105948181,1.1170199669649374,1901,0.8259490816344459,0.0051546277620026035,0.005141388174807198,False
ES,RTH,B0,1day,389,TRV3,E1_a_exp_L1-10,0.8578814492305761,1.1170199669649374,1901,0.8259490816344459,0.0051546277620026035,0.005141388174807198,False
ES,RTH,B0,1day,389,TRV3,E1_d_model_L1-5,0.999668788580816,1.1170199669649374,1901,0.8259490816344459,0.0051546277620026035,0.005141388174807198,False
ES,RTH,B0,1day,389,TRV3,E1_d_model_L1-10,1.0964068146287673,1.1170199669649374,1901,0.8259490816344459,0.0051546277620026035,0.005141388174807198,False
ES,RTH,B0,1day,389,TRV3,E2,0.8899750939213855,1.1170199669649374,1901,0.8259490816344459,0.0051546277620026035,0.005141388174807198,False
ES,RTH,B0,1day,389,TRV3,E4,0.9948456267945216,1.1170199669649374,1901,0.8259490816344459,0.0051546277620026035,0.005141388174807198,False
ES,RTH,B0,1day,389,TRV3,E4_asS05,0.9948456267945216,1.1170199669649374,1901,0.8259490816344459,0.0051546277620026035,0.005141388174807198,False
ES,RTH,B0,1h,4,RV,E1_a_exp_L1-5,0.6117799511818128,2.290181392006856,11406,0.9284615120345546,0.6449340668482266,0.5,False
ES,RTH,B0,1h,4,RV,E1_a_exp_L1-10,0.5960596497055307,2.290181392006856,11406,0.9284615120345546,0.6449340668482266,0.5,False
ES,RTH,B0,1h,4,RV,E1_d_model_L1-5,0.7257862648387808,2.290181392006856,11406,0.9284615120345546,0.6449340668482266,0.5,False
ES,RTH,B0,1h,4,RV,E1_d_model_L1-10,0.716946062576247,2.290181392006856,11406,0.9284615120345546,0.6449340668482266,0.5,False
ES,RTH,B0,1h,4,RV,E2,2.000991535379179,2.290181392006856,11406,0.9284615120345546,0.6449340668482266,0.5,False
ES,RTH,B0,1h,4,RV,E4,0.8523581297174689,2.290181392006856,11406,0.9284615120345546,0.6449340668482266,0.5,False
ES,RTH,B0,1h,4,RV,E4_asS05,0.9998813037596884,2.290181392006856,11406,0.9284615120345546,0.6449340668482266,0.5,False
ES,RTH,B0,1h,4,TRV3,E1_a_exp_L1-5,0.012000543882732998,2806.363877582249,11406,0.9284615120345546,0.6449340668482266,0.5,False
ES,RTH,B0,1h,4,TRV3,E1_a_exp_L1-10,0.020536167749843345,2806.363877582249,11406,0.9284615120345546,0.6449340668482266,0.5,False
ES,RTH,B0,1h,4,TRV3,E1_d_model_L1-5,0.36840826474387117,2806.363877582249,11406,0.9284615120345546,0.6449340668482266,0.5,False
ES,RTH,B0,1h,4,TRV3,E1_d_model_L1-10,0.02283205225020712,2806.363877582249,11406,0.9284615120345546,0.6449340668482266,0.5,False
ES,RTH,B0,1h,4,TRV3,E2,0.0016329434741145098,2806.363877582249,11406,0.9284615120345546,0.6449340668482266,0.5,False
ES,RTH,B0,1h,4,TRV3,E4,0.9998813037596884,2806.363877582249,11406,0.9284615120345546,0.6449340668482266,0.5,False
ES,RTH,B0,1h,4,TRV3,E4_asS05,0.9998813037596884,2806.363877582249,11406,0.9284615120345546,0.6449340668482266,0.5,False
ES,RTH,B0,1h,4,RV,E1_a_exp_L1-5,0.042471308919191264,42.587210536287316,11406,,0.6449340668482266,0.5,True
ES,RTH,B0,1h,4,RV,E1_a_exp_L1-10,0.04120895246404443,42.587210536287316,11406,,0.6449340668482266,0.5,True
ES,RTH,B0,1h,4,RV,E1_d_model_L1-5,0.05163926129097945,42.587210536287316,11406,,0.6449340668482266,0.5,True
ES,RTH,B0,1h,4,RV,E1_d_model_L1-10,0.05190872164731911,42.587210536287316,11406,,0.6449340668482266,0.5,True
ES,RTH,B0,1h,4,RV,E2,1.015428567348237,42.587210536287316,11406,,0.6449340668482266,0.5,True
ES,RTH,B0,1h,4,RV,E4,0.9920500859243069,42.587210536287316,11406,,0.6449340668482266,0.5,True
ES,RTH,B0,1h,4,RV,E4_asS05,0.9999242792470789,42.587210536287316,11406,,0.6449340668482266,0.5,True
ES,RTH,B0,1h,5,RV,E1_a_exp_L1-5,0.6521564170040444,2.1377636090752703,11406,0.9316255432567718,0.4903577561002349,0.4,False
ES,RTH,B0,1h,5,RV,E1_a_exp_L1-10,0.6380542511224553,2.1377636090752703,11406,0.9316255432567718,0.4903577561002349,0.4,False
ES,RTH,B0,1h,5,RV,E1_d_model_L1-5,0.7864882900327158,2.1377636090752703,11406,0.9316255432567718,0.4903577561002349,0.4,False
ES,RTH,B0,1h,5,RV,E1_d_model_L1-10,0.7791348464201205,2.1377636090752703,11406,0.9316255432567718,0.4903577561002349,0.4,False
ES,RTH,B0,1h,5,RV,E2,1.9991876077661606,2.1377636090752703,11406,0.9316255432567718,0.4903577561002349,0.4,False
ES,RTH,B0,1h,5,RV,E4,0.8623838246365333,2.1377636090752703,11406,0.9316255432567718,0.4903577561002349,0.4,False
ES,RTH,B0,1h,5,RV,E4_asS05,0.9998205898237407,2.1377636090752703,11406,0.9316255432567718,0.4903577561002349,0.4,False
ES,RTH,B0,1h,5,TRV3,E1_a_exp_L1-5,0.012518331394556216,1609.1038559928909,11406,0.9316255432567718,0.4903577561002349,0.4,False
ES,RTH,B0,1h,5,TRV3,E1_a_exp_L1-10,0.007915206227279491,1609.1038559928909,11406,0.9316255432567718,0.4903577561002349,0.4,False
ES,RTH,B0,1h,5,TRV3,E1_d_model_L1-5,0.012455747769745526,1609.1038559928909,11406,0.9316255432567718,0.4903577561002349,0.4,False
ES,RTH,B0,1h,5,TRV3,E1_d_model_L1-10,0.008816916597075543,1609.1038559928909,11406,0.9316255432567718,0.4903577561002349,0.4,False
ES,RTH,B0,1h,5,TRV3,E2,0.0026560066335554323,1609.1038559928909,11406,0.9316255432567718,0.4903577561002349,0.4,False
ES,RTH,B0,1h,5,TRV3,E4,0.9998205898237407,1609.1038559928909,11406,0.9316255432567718,0.4903577561002349,0.4,False
ES,RTH,B0,1h,5,TRV3,E4_asS05,0.9998205898237407,1609.1038559928909,11406,0.9316255432567718,0.4903577561002349,0.4,False
ES,RTH,B0,1h,5,RV,E1_a_exp_L1-5,0.6556500078647827,2.1477368205112635,11406,,0.4903577561002349,0.4,True
ES,RTH,B0,1h,5,RV,E1_a_exp_L1-10,0.6412845302874403,2.1477368205112635,11406,,0.4903577561002349,0.4,True
ES,RTH,B0,1h,5,RV,E1_d_model_L1-5,0.7906256354987701,2.1477368205112635,11406,,0.4903577561002349,0.4,True
ES,RTH,B0,1h,5,RV,E1_d_model_L1-10,0.7598097555222156,2.1477368205112635,11406,,0.4903577561002349,0.4,True
ES,RTH,B0,1h,5,RV,E2,2.741205443536772,2.1477368205112635,11406,,0.4903577561002349,0.4,True
ES,RTH,B0,1h,5,RV,E4,0.8637392819833645,2.1477368205112635,11406,,0.4903577561002349,0.4,True
ES,RTH,B0,1h,5,RV,E4_asS05,0.9998213576467666,2.1477368205112635,11406,,0.4903577561002349,0.4,True
ES,RTH,B0,1h,6,RV,E1_a_exp_L1-5,0.6854014249534279,2.0478772170965818,11406,0.9382811206695486,0.39493406684822646,0.3333333333333333,False
ES,RTH,B0,1h,6,RV,E1_a_exp_L1-10,0.6648898634022303,2.0478772170965818,11406,0.9382811206695486,0.39493406684822646,0.3333333333333333,False
ES,RTH,B0,1h,6,RV,E1_d_model_L1-5,0.8194072564144029,2.0478772170965818,11406,0.9382811206695486,0.39493406684822646,0.3333333333333333,False
ES,RTH,B0,1h,6,RV,E1_d_model_L1-10,0.8119214173899025,2.0478772170965818,11406,0.9382811206695486,0.39493406684822646,0.3333333333333333,False
ES,RTH,B0,1h,6,RV,E2,1.2884060231509873,2.0478772170965818,11406,0.9382811206695486,0.39493406684822646,0.3333333333333333,False
ES,RTH,B0,1h,6,RV,E4,0.8741848439164525,2.0478772170965818,11406,0.9382811206695486,0.39493406684822646,0.3333333333333333,False
ES,RTH,B0,1h,6,RV,E4_asS05,0.9995549221307659,2.0478772170965818,11406,0.9382811206695486,0.39493406684822646,0.3333333333333333,False
ES,RTH,B0,1h,6,TRV3,E1_a_exp_L1-5,0.005566392985956104,566.0161115481939,11406,0.9382811206695486,0.39493406684822646,0.3333333333333333,False
ES,RTH,B0,1h,6,TRV3,E1_a_exp_L1-10,0.005462505409027539,566.0161115481939,11406,0.9382811206695486,0.39493406684822646,0.3333333333333333,False
ES,RTH,B0,1h,6,TRV3,E1_d_model_L1-5,0.0064390972592781905,566.0161115481939,11406,0.9382811206695486,0.39493406684822646,0.3333333333333333,False
ES,RTH,B0,1h,6,TRV3,E1_d_model_L1-10,0.006373098156258483,566.0161115481939,11406,0.9382811206695486,0.39493406684822646,0.3333333333333333,False
ES,RTH,B0,1h,6,TRV3,E2,0.004661523386611692,566.0161115481939,11406,0.9382811206695486,0.39493406684822646,0.3333333333333333,False
ES,RTH,B0,1h,6,TRV3,E4,0.9995549221307659,566.0161115481939,11406,0.9382811206695486,0.39493406684822646,0.3333333333333333,False
ES,RTH,B0,1h,6,TRV3,E4_asS05,0.9995549221307659,566.0161115481939,11406,0.9382811206695486,0.39493406684822646,0.3333333333333333,False
ES,RTH,B0,1h,6,RV,E1_a_exp_L1-5,0.6859710342983366,2.0346912810043545,11406,,0.39493406684822646,0.3333333333333333,True
ES,RTH,B0,1h,6,RV,E1_a_exp_L1-10,0.6613323113191367,2.0346912810043545,11406,,0.39493406684822646,0.3333333333333333,True
ES,RTH,B0,1h,6,RV,E1_d_model_L1-5,0.8067265982272499,2.0346912810043545,11406,,0.39493406684822646,0.3333333333333333,True
ES,RTH,B0,1h,6,RV,E1_d_model_L1-10,0.795481739532315,2.0346912810043545,11406,,0.39493406684822646,0.3333333333333333,True
ES,RTH,B0,1h,6,RV,E2,1.5593360538975207,2.0346912810043545,11406,,0.39493406684822646,0.3333333333333333,True
ES,RTH,B0,1h,6,RV,E4,0.8730456968768194,2.0346912810043545,11406,,0.39493406684822646,0.3333333333333333,True
ES,RTH,B0,1h,6,RV,E4_asS05,0.9996094555665386,2.0346912810043545,11406,,0.39493406684822646,0.3333333333333333,True
ES,RTH,B0,1h,10,RV,E1_a_exp_L1-5,0.7366152782281654,1.8316367808086953,11406,0.93836923334722,0.22132295573711533,0.2,False
ES,RTH,B0,1h,10,RV,E1_a_exp_L1-10,0.7105336436980084,1.8316367808086953,11406,0.93836923334722,0.22132295573711533,0.2,False
ES,RTH,B0,1h,10,RV,E1_d_model_L1-5,0.8663982229946591,1.8316367808086953,11406,0.93836923334722,0.22132295573711533,0.2,False
ES,RTH,B0,1h,10,RV,E1_d_model_L1-10,0.8546632277430536,1.8316367808086953,11406,0.93836923334722,0.22132295573711533,0.2,False
ES,RTH,B0,1h,10,RV,E2,0.8498677406524652,1.8316367808086953,11406,0.93836923334722,0.22132295573711533,0.2,False
ES,RTH,B0,1h,10,RV,E4,0.9024433851490606,1.8316367808086953,11406,0.93836923334722,0.22132295573711533,0.2,False
ES,RTH,B0,1h,10,RV,E4_asS05,0.9986221805564532,1.8316367808086953,11406,0.93836923334722,0.22132295573711533,0.2,False
ES,RTH,B0,1h,10,TRV3,E1_a_exp_L1-5,0.019351582771603384,122.90379141657739,11406,0.93836923334722,0.22132295573711533,0.2,False
ES,RTH,B0,1h,10,TRV3,E1_a_exp_L1-10,0.016806125530371793,122.90379141657739,11406,0.93836923334722,0.22132295573711533,0.2,False
ES,RTH,B0,1h,10,TRV3,E1_d_model_L1-5,0.026502105752912685,122.90379141657739,11406,0.93836923334722,0.22132295573711533,0.2,False
ES,RTH,B0,1h,10,TRV3,E1_d_model_L1-10,0.022861157465127253,122.90379141657739,11406,0.93836923334722,0.22132295573711533,0.2,False
ES,RTH,B0,1h,10,TRV3,E2,0.012665589846009241,122.90379141657739,11406,0.93836923334722,0.22132295573711533,0.2,False
ES,RTH,B0,1h,10,TRV3,E4,0.9986221805564532,122.90379141657739,11406,0.93836923334722,0.22132295573711533,0.2,False
ES,RTH,B0,1h,10,TRV3,E4_asS05,0.9986221805564532,122.90379141657739,11406,0.93836923334722,0.22132295573711533,0.2,False
ES,RTH,B0,1h,10,RV,E1_a_exp_L1-5,0.7309533774390633,1.8503250891200793,11406,,0.22132295573711533,0.2,True
ES,RTH,B0,1h,10,RV,E1_a_exp_L1-10,0.7147545230872314,1.8503250891200793,11406,,0.22132295573711533,0.2,True
ES,RTH,B0,1h,10,RV,E1_d_model_L1-5,0.8814172309408038,1.8503250891200793,11406,,0.22132295573711533,0.2,True
ES,RTH,B0,1h,10,RV,E1_d_model_L1-10,0.8727923222766257,1.8503250891200793,11406,,0.22132295573711533,0.2,True
ES,RTH,B0,1h,10,RV,E2,0.8483817352983466,1.8503250891200793,11406,,0.22132295573711533,0.2,True
ES,RTH,B0,1h,10,RV,E4,0.9033722787054143,1.8503250891200793,11406,,0.22132295573711533,0.2,True
ES,RTH,B0,1h,10,RV,E4_asS05,0.9979439066135658,1.8503250891200793,11406,,0.22132295573711533,0.2,True
ES,RTH,B0,1h,12,RV,E1_a_exp_L1-5,0.7407534826492566,1.7888184172749784,11406,0.9381296755637394,0.18132295573711532,0.16666666666666666,False
ES,RTH,B0,1h,12,RV,E1_a_exp_L1-10,0.724572091751987,1.7888184172749784,11406,0.9381296755637394,0.18132295573711532,0.16666666666666666,False
ES,RTH,B0,1h,12,RV,E1_d_model_L1-5,0.893294056648802,1.7888184172749784,11406,0.9381296755637394,0.18132295573711532,0.16666666666666666,False
ES,RTH,B0,1h,12,RV,E1_d_model_L1-10,0.8847594447252729,1.7888184172749784,11406,0.9381296755637394,0.18132295573711532,0.16666666666666666,False
ES,RTH,B0,1h,12,RV,E2,0.8645618737558912,1.7888184172749784,11406,0.9381296755637394,0.18132295573711532,0.16666666666666666,False
ES,RTH,B0,1h,12,RV,E4,0.9130253418966772,1.7888184172749784,11406,0.9381296755637394,0.18132295573711532,0.16666666666666666,False
ES,RTH,B0,1h,12,RV,E4_asS05,0.9227374884457412,1.7888184172749784,11406,0.9381296755637394,0.18132295573711532,0.16666666666666666,False
ES,RTH,B0,1h,12,TRV3,E1_a_exp_L1-5,0.7267018127031666,1.8897297378375733,11406,0.9381296755637394,0.18132295573711532,0.16666666666666666,False
ES,RTH,B0,1h,12,TRV3,E1_a_exp_L1-10,0.7118543185864862,1.8897297378375733,11406,0.9381296755637394,0.18132295573711532,0.16666666666666666,False
ES,RTH,B0,1h,12,TRV3,E1_d_model_L1-5,0.8763610568878403,1.8897297378375733,11406,0.9381296755637394,0.18132295573711532,0.16666666666666666,False
ES,RTH,B0,1h,12,TRV3,E1_d_model_L1-10,0.8433907182566248,1.8897297378375733,11406,0.9381296755637394,0.18132295573711532,0.16666666666666666,False
ES,RTH,B0,1h,12,TRV3,E2,0.8183943829015575,1.8897297378375733,11406,0.9381296755637394,0.18132295573711532,0.16666666666666666,False
ES,RTH,B0,1h,12,TRV3,E4,0.9227374884457412,1.8897297378375733,11406,0.9381296755637394,0.18132295573711532,0.16666666666666666,False
ES,RTH,B0,1h,12,TRV3,E4_asS05,0.9227374884457412,1.8897297378375733,11406,0.9381296755637394,0.18132295573711532,0.16666666666666666,False
ES,RTH,B0,1h,12,RV,E1_a_exp_L1-5,0.7460582951107326,1.7776246912818077,11406,,0.18132295573711532,0.16666666666666666,True
ES,RTH,B0,1h,12,RV,E1_a_exp_L1-10,0.7261783777946105,1.7776246912818077,11406,,0.18132295573711532,0.16666666666666666,True
ES,RTH,B0,1h,12,RV,E1_d_model_L1-5,0.8850318927268057,1.7776246912818077,11406,,0.18132295573711532,0.16666666666666666,True
ES,RTH,B0,1h,12,RV,E1_d_model_L1-10,0.8734296503620166,1.7776246912818077,11406,,0.18132295573711532,0.16666666666666666,True
ES,RTH,B0,1h,12,RV,E2,1.0532706455340648,1.7776246912818077,11406,,0.18132295573711532,0.16666666666666666,True
ES,RTH,B0,1h,12,RV,E4,0.9120455074009475,1.7776246912818077,11406,,0.18132295573711532,0.16666666666666666,True
ES,RTH,B0,1h,12,RV,E4_asS05,0.9224113686644129,1.7776246912818077,11406,,0.18132295573711532,0.16666666666666666,True
ES,RTH,B0,1h,15,RV,E1_a_exp_L1-5,0.768160584512544,1.7090042676361088,11406,0.9308286479080836,0.1426158966967038,0.13333333333333333,False
ES,RTH,B0,1h,15,RV,E1_a_exp_L1-10,0.7408853535684942,1.7090042676361088,11406,0.9308286479080836,0.1426158966967038,0.13333333333333333,False
ES,RTH,B0,1h,15,RV,E1_d_model_L1-5,0.9034560231403841,1.7090042676361088,11406,0.9308286479080836,0.1426158966967038,0.13333333333333333,False
ES,RTH,B0,1h,15,RV,E1_d_model_L1-10,0.8911875789005346,1.7090042676361088,11406,0.9308286479080836,0.1426158966967038,0.13333333333333333,False
ES,RTH,B0,1h,15,RV,E2,0.8708449936254052,1.7090042676361088,11406,0.9308286479080836,0.1426158966967038,0.13333333333333333,False
ES,RTH,B0,1h,15,RV,E4,0.9229782321405021,1.7090042676361088,11406,0.9308286479080836,0.1426158966967038,0.13333333333333333,False
ES,RTH,B0,1h,15,RV,E4_asS05,0.9318450911753715,1.7090042676361088,11406,0.9308286479080836,0.1426158966967038,0.13333333333333333,False
ES,RTH,B0,1h,15,TRV3,E1_a_exp_L1-5,0.7539300990652402,1.7716301559735268,11406,0.9308286479080836,0.1426158966967038,0.13333333333333333,False
ES,RTH,B0,1h,15,TRV3,E1_a_exp_L1-10,0.7337161083692311,1.7716301559735268,11406,0.9308286479080836,0.1426158966967038,0.13333333333333333,False
ES,RTH,B0,1h,15,TRV3,E1_d_model_L1-5,0.8944179630159785,1.7716301559735268,11406,0.9308286479080836,0.1426158966967038,0.13333333333333333,False
ES,RTH,B0,1h,15,TRV3,E1_d_model_L1-10,0.8825393271677221,1.7716301559735268,11406,0.9308286479080836,0.1426158966967038,0.13333333333333333,False
ES,RTH,B0,1h,15,TRV3,E2,0.840061231480639,1.7716301559735268,11406,0.9308286479080836,0.1426158966967038,0.13333333333333333,False
ES,RTH,B0,1h,15,TRV3,E4,0.9318450911753715,1.7716301559735268,11406,0.9308286479080836,0.1426158966967038,0.13333333333333333,False
ES,RTH,B0,1h,15,TRV3,E4_asS05,0.9318450911753715,1.7716301559735268,11406,0.9308286479080836,0.1426158966967038,0.13333333333333333,False
ES,RTH,B0,1h,15,RV,E1_a_exp_L1-5,0.7652633738175542,1.702007639173318,11406,,0.1426158966967038,0.13333333333333333,True
ES,RTH,B0,1h,15,RV,E1_a_exp_L1-10,0.737758673987224,1.702007639173318,11406,,0.1426158966967038,0.13333333333333333,True
ES,RTH,B0,1h,15,RV,E1_d_model_L1-5,0.9000061759538497,1.702007639173318,11406,,0.1426158966967038,0.13333333333333333,True
ES,RTH,B0,1h,15,RV,E1_d_model_L1-10,0.8873909174714504,1.702007639173318,11406,,0.1426158966967038,0.13333333333333333,True
ES,RTH,B0,1h,15,RV,E2,0.8684813796779021,1.702007639173318,11406,,0.1426158966967038,0.13333333333333333,True
ES,RTH,B0,1h,15,RV,E4,0.9222747014284695,1.702007639173318,11406,,0.1426158966967038,0.13333333333333333,True
ES,RTH,B0,1h,15,RV,E4_asS05,0.9316354753781076,1.702007639173318,11406,,0.1426158966967038,0.13333333333333333,True
ES,RTH,B0,1h,20,RV,E1_a_exp_L1-5,0.7731737918519842,1.6451706106667912,11406,0.9243023355064154,0.10516633568168576,0.1,False
ES,RTH,B0,1h,20,RV,E1_a_exp_L1-10,0.7529764088870242,1.6451706106667912,11406,0.9243023355064154,0.10516633568168576,0.1,False
ES,RTH,B0,1h,20,RV,E1_d_model_L1-5,0.9172385433038457,1.6451706106667912,11406,0.9243023355064154,0.10516633568168576,0.1,False
ES,RTH,B0,1h,20,RV,E1_d_model_L1-10,0.9056850540950387,1.6451706106667912,11406,0.9243023355064154,0.10516633568168576,0.1,False
ES,RTH,B0,1h,20,RV,E2,0.8987169951203806,1.6451706106667912,11406,0.9243023355064154,0.10516633568168576,0.1,False
ES,RTH,B0,1h,20,RV,E4,0.9365922611577143,1.6451706106667912,11406,0.9243023355064154,0.10516633568168576,0.1,False
ES,RTH,B0,1h,20,RV,E4_asS05,0.9451884597670974,1.6451706106667912,11406,0.9243023355064154,0.10516633568168576,0.1,False
ES,RTH,B0,1h,20,TRV3,E1_a_exp_L1-5,0.7714569976079757,1.7047084321409325,11406,0.9243023355064154,0.10516633568168576,0.1,False
ES,RTH,B0,1h,20,TRV3,E1_a_exp_L1-10,0.7523934131854874,1.7047084321409325,11406,0.9243023355064154,0.10516633568168576,0.1,False
ES,RTH,B0,1h,20,TRV3,E1_d_model_L1-5,0.9151740729457293,1.7047084321409325,11406,0.9243023355064154,0.10516633568168576,0.1,False
ES,RTH,B0,1h,20,TRV3,E1_d_model_L1-10,0.9049605905030815,1.7047084321409325,11406,0.9243023355064154,0.10516633568168576,0.1,False
ES,RTH,B0,1h,20,TRV3,E2,0.867328840405821,1.7047084321409325,11406,0.9243023355064154,0.10516633568168576,0.1,False
ES,RTH,B0,1h,20,TRV3,E4,0.9451884597670974,1.7047084321409325,11406,0.9243023355064154,0.10516633568168576,0.1,False
ES,RTH,B0,1h,20,TRV3,E4_asS05,0.9451884597670974,1.7047084321409325,11406,0.9243023355064154,0.10516633568168576,0.1,False
ES,RTH,B0,1h,20,RV,E1_a_exp_L1-5,0.7747258757568322,1.641763569881586,11406,,0.10516633568168576,0.1,True
ES,RTH,B0,1h,20,RV,E1_a_exp_L1-10,0.748039566314761,1.641763569881586,11406,,0.10516633568168576,0.1,True
ES,RTH,B0,1h,20,RV,E1_d_model_L1-5,0.9111912338215741,1.641763569881586,11406,,0.10516633568168576,0.1,True
ES,RTH,B0,1h,20,RV,E1_d_model_L1-10,0.8997971954636119,1.641763569881586,11406,,0.10516633568168576,0.1,True
